rosbagTimestamp,x,y,z,w,x,y,z,x,y,z
1471539685419570197,-0.363383587035,-0.327597994058,0.787089905416,0.375661288602,-0.0823974737849,0.139808676584,0.105285660947,-4.10466056852,-9.44247461882,6.04793236369
1471539685421030529,-0.363383587035,-0.327597994058,0.787089905416,0.375661288602,-0.0823974737849,0.139808676584,0.105285660947,-4.10466056852,-9.44247461882,6.04793236369
1471539685437882217,-0.36534984397,-0.327134519471,0.786484115944,0.375426734595,-0.0457763751471,0.184822114657,0.0740051398212,-4.20189328649,-9.42968890808,5.71906172754
1471539685438902434,-0.36534984397,-0.327134519471,0.786484115944,0.375426734595,-0.0457763751471,0.184822114657,0.0740051398212,-4.20189328649,-9.42968890808,5.71906172754
1471539685442064526,-0.36534984397,-0.327134519471,0.786484115944,0.375426734595,-0.0457763751471,0.184822114657,0.0740051398212,-4.20189328649,-9.42968890808,5.71906172754
1471539685443595456,-0.366066248142,-0.326718610505,0.786309534348,0.375456745464,0.00381469772108,0.157547015881,0.0617981030815,-4.15595050698,-9.1777297087,5.39269891662
1471539685451884081,-0.366066248142,-0.326718610505,0.786309534348,0.375456745464,0.00381469772108,0.157547015881,0.0617981030815,-4.15595050698,-9.1777297087,5.39269891662
1471539685452884648,-0.36659534987,-0.326029280474,0.786342367354,0.375470956309,0.0732421968182,0.13217927707,0.0877380482718,-4.11493900943,-8.90746555344,5.0908785945
1471539685461906676,-0.36659534987,-0.326029280474,0.786342367354,0.375470956309,0.0732421968182,0.13217927707,0.0877380482718,-4.11493900943,-8.90746555344,5.0908785945
1471539685462891243,-0.367125753795,-0.325075528734,0.786526608216,0.375393761386,0.118064904919,0.135421781087,0.132751492446,-3.89230381159,-8.43499005831,4.7946587978
1471539685475388790,-0.367741227534,-0.324006051953,0.786806425122,0.375129467327,0.122070346894,0.137519875172,0.183868460008,-3.7704025474,-8.05031190451,4.70203547821
1471539685476881523,-0.367741227534,-0.324006051953,0.786806425122,0.375129467327,0.122070346894,0.137519875172,0.183868460008,-3.7704025474,-8.05031190451,4.70203547821
1471539685479577547,-0.367741227534,-0.324006051953,0.786806425122,0.375129467327,0.122070346894,0.137519875172,0.183868460008,-3.7704025474,-8.05031190451,4.70203547821
1471539685483052067,-0.36871444703,-0.322927254997,0.787094650829,0.374499205832,0.0707626651386,0.171089246979,0.265312310533,-3.61693876989,-7.62931860738,4.47787857513
1471539685497879193,-0.370011900599,-0.32194568472,0.787299722473,0.373632595607,0.00820160385373,0.205230831317,0.310325801628,-3.69996048651,-7.28121568953,4.39991326299
1471539685499383204,-0.370011900599,-0.32194568472,0.787299722473,0.373632595607,0.00820160385373,0.205230831317,0.310325801628,-3.69996048651,-7.28121568953,4.39991326299
1471539685503102223,-0.371511200725,-0.321328075421,0.787295589104,0.372683982831,-0.0839233893689,0.21953595719,0.293922597767,-3.74758620704,-6.98443790716,4.48028942662
1471539685504062813,-0.371511200725,-0.321328075421,0.787295589104,0.372683982831,-0.0839233893689,0.21953595719,0.293922597767,-3.74758620704,-6.98443790716,4.48028942662
1471539685511891128,-0.371511200725,-0.321328075421,0.787295589104,0.372683982831,-0.0839233893689,0.21953595719,0.293922597767,-3.74758620704,-6.98443790716,4.48028942662
1471539685512901838,-0.37303273084,-0.321028279048,0.787140558242,0.371748796022,-0.144004901113,0.212097284818,0.257873677225,-3.68206106941,-7.04195812899,4.48932492518
1471539685521421249,-0.37303273084,-0.321028279048,0.787140558242,0.371748796022,-0.144004901113,0.212097284818,0.257873677225,-3.68206106941,-7.04195812899,4.48932492518
1471539685522439244,-0.37449597804,-0.320856018411,0.786857185442,0.37102553497,-0.152397226071,0.216102699797,0.201988313403,-3.89784272224,-7.11915921914,4.62274982805
1471539685535406808,-0.375492000886,-0.320663950708,0.786705772255,0.370505621937,-0.0907898148958,0.147438081753,0.151062044953,-4.03122087848,-7.33551796742,4.69340945178
1471539685536882302,-0.375492000886,-0.320663950708,0.786705772255,0.370505621937,-0.0907898148958,0.147438081753,0.151062044953,-4.03122087848,-7.33551796742,4.69340945178
1471539685542112323,-0.375492000886,-0.320663950708,0.786705772255,0.370505621937,-0.0907898148958,0.147438081753,0.151062044953,-4.03122087848,-7.33551796742,4.69340945178
1471539685542615657,-0.375492000886,-0.320663950708,0.786705772255,0.370505621937,-0.0907898148958,0.147438081753,0.151062044953,-4.03122087848,-7.33551796742,4.69340945178
1471539685558016676,-0.375522633507,-0.319845568905,0.78705001964,0.370450847429,0.135040294455,-0.0356674224055,0.0221252459842,-4.07107045734,-7.47332184408,4.49796108677
1471539685558996595,-0.375522633507,-0.319845568905,0.78705001964,0.370450847429,0.135040294455,-0.0356674224055,0.0221252459842,-4.07107045734,-7.47332184408,4.49796108677
1471539685562271062,-0.375522633507,-0.319845568905,0.78705001964,0.370450847429,0.135040294455,-0.0356674224055,0.0221252459842,-4.07107045734,-7.47332184408,4.49796108677
1471539685563223280,-0.374673581938,-0.319048350282,0.787616653393,0.370793560459,0.252151565866,-0.0965118701422,-0.00457763810951,-3.85519492855,-7.45839914593,4.46607246209
1471539685572685228,-0.373504086377,-0.317855190962,0.788390063213,0.371354121109,0.367927780836,-0.119018628948,-0.014495858654,-3.54294156104,-7.38337441625,4.48957914321
1471539685573986300,-0.373504086377,-0.317855190962,0.788390063213,0.371354121109,0.367927780836,-0.119018628948,-0.014495858654,-3.54294156104,-7.38337441625,4.48957914321
1471539685581247995,-0.373504086377,-0.317855190962,0.788390063213,0.371354121109,0.367927780836,-0.119018628948,-0.014495858654,-3.54294156104,-7.38337441625,4.48957914321
1471539685582503133,-0.373504086377,-0.317855190962,0.788390063213,0.371354121109,0.367927780836,-0.119018628948,-0.014495858654,-3.54294156104,-7.38337441625,4.48957914321
1471539685595251727,-0.371594040017,-0.314442966224,0.789938208909,0.37288217512,0.449371716547,0.00400543550403,0.0167846821121,-3.03412225134,-6.92902231095,4.64809213553
1471539685596738521,-0.371594040017,-0.314442966224,0.789938208909,0.37288217512,0.449371716547,0.00400543550403,0.0167846821121,-3.03412225134,-6.92902231095,4.64809213553
1471539685600088239,-0.371594040017,-0.314442966224,0.789938208909,0.37288217512,0.449371716547,0.00400543550403,0.0167846821121,-3.03412225134,-6.92902231095,4.64809213553
1471539685601420492,-0.3712506654,-0.312655087295,0.79053079497,0.373471286758,0.390625263177,0.070190476977,0.0646591622153,-2.85568010473,-6.82173889039,4.85251920863
1471539685618221291,-0.371469697783,-0.310728627944,0.790983276167,0.373902982376,0.350189452817,0.170326351506,0.124359217449,-2.98708874665,-6.90463915071,5.02665289979
1471539685619243053,-0.371469697783,-0.310728627944,0.790983276167,0.373902982376,0.350189452817,0.170326351506,0.124359217449,-2.98708874665,-6.90463915071,5.02665289979
1471539685623744067,-0.371469697783,-0.310728627944,0.790983276167,0.373902982376,0.350189452817,0.170326351506,0.124359217449,-2.98708874665,-6.90463915071,5.02665289979
1471539685624930883,-0.372069926313,-0.308811041266,0.791360492602,0.374096620506,0.298118802357,0.221252598039,0.179100163412,-3.19117394866,-7.05383561514,5.14110910815
1471539685640778771,-0.372672155963,-0.307040290572,0.791717722501,0.374198840208,0.266456766547,0.205993778003,0.18157970061,-3.39340793074,-7.16748601965,5.38937218848
1471539685642225695,-0.372672155963,-0.307040290572,0.791717722501,0.374198840208,0.266456766547,0.205993778003,0.18157970061,-3.39340793074,-7.16748601965,5.38937218848
1471539685644238540,-0.373143823375,-0.305443023289,0.792077177971,0.374275287373,0.24700176868,0.170707786076,0.164795002424,-3.52596043677,-7.19030960177,5.38889908489
1471539685645713458,-0.373143823375,-0.305443023289,0.792077177971,0.374275287373,0.24700176868,0.170707786076,0.164795002424,-3.52596043677,-7.19030960177,5.38889908489
1471539685655269427,-0.373294441991,-0.304186632853,0.792467172497,0.374322765121,0.216674868902,0.0902176170691,0.126647986752,-3.73014808377,-7.15724132112,5.47482943819
1471539685656741384,-0.373294441991,-0.304186632853,0.792467172497,0.374322765121,0.216674868902,0.0902176170691,0.126647986752,-3.73014808377,-7.15724132112,5.47482943819
1471539685659443862,-0.373294441991,-0.304186632853,0.792467172497,0.374322765121,0.216674868902,0.0902176170691,0.126647986752,-3.73014808377,-7.15724132112,5.47482943819
1471539685660925211,-0.373294441991,-0.304186632853,0.792467172497,0.374322765121,0.216674868902,0.0902176170691,0.126647986752,-3.73014808377,-7.15724132112,5.47482943819
1471539685677814876,-0.372186798606,-0.302825270212,0.793286798072,0.37479314117,0.183868439893,-0.0829696798273,-0.025939945877,-3.23783893314,-6.88633790898,5.3909785377
1471539685681917161,-0.372186798606,-0.302825270212,0.793286798072,0.37479314117,0.183868439893,-0.0829696798273,-0.025939945877,-3.23783893314,-6.88633790898,5.3909785377
1471539685682364256,-0.372186798606,-0.302825270212,0.793286798072,0.37479314117,0.183868439893,-0.0829696798273,-0.025939945877,-3.23783893314,-6.88633790898,5.3909785377
1471539685683445581,-0.372186798606,-0.302825270212,0.793286798072,0.37479314117,0.183868439893,-0.0829696798273,-0.025939945877,-3.23783893314,-6.88633790898,5.3909785377
1471539685696419855,-0.370398376941,-0.302435419559,0.793815022132,0.375759989878,0.154495273017,-0.122261074079,-0.116729761835,-2.78252393623,-7.11740461586,5.39527249538
1471539685697453578,-0.370398376941,-0.302435419559,0.793815022132,0.375759989878,0.154495273017,-0.122261074079,-0.116729761835,-2.78252393623,-7.11740461586,5.39527249538
1471539685700909148,-0.370398376941,-0.302435419559,0.793815022132,0.375759989878,0.154495273017,-0.122261074079,-0.116729761835,-2.78252393623,-7.11740461586,5.39527249538
1471539685702408556,-0.370398376941,-0.302435419559,0.793815022132,0.375759989878,0.154495273017,-0.122261074079,-0.116729761835,-2.78252393623,-7.11740461586,5.39527249538
1471539685715425660,-0.368928548113,-0.301830135385,0.793942184084,0.377420328139,0.181579626432,-0.017356876056,-0.122833276704,-2.50363135819,-7.23540856293,5.40229642199
1471539685716441239,-0.368928548113,-0.301830135385,0.793942184084,0.377420328139,0.181579626432,-0.017356876056,-0.122833276704,-2.50363135819,-7.23540856293,5.40229642199
1471539685720110551,-0.368928548113,-0.301830135385,0.793942184084,0.377420328139,0.181579626432,-0.017356876056,-0.122833276704,-2.50363135819,-7.23540856293,5.40229642199
1471539685721173072,-0.368928548113,-0.301830135385,0.793942184084,0.377420328139,0.181579626432,-0.017356876056,-0.122833276704,-2.50363135819,-7.23540856293,5.40229642199
1471539685737885509,-0.368894797753,-0.29968564745,0.794233872665,0.37854682196,0.238037184121,0.132942241452,0.0320434670932,-2.64138276583,-7.26870334552,5.26813319474
1471539685739370967,-0.368894797753,-0.29968564745,0.794233872665,0.37854682196,0.238037184121,0.132942241452,0.0320434670932,-2.64138276583,-7.26870334552,5.26813319474
1471539685742465725,-0.368894797753,-0.29968564745,0.794233872665,0.37854682196,0.238037184121,0.132942241452,0.0320434670932,-2.64138276583,-7.26870334552,5.26813319474
1471539685743498704,-0.369208738131,-0.298255905451,0.794408218197,0.379003832979,0.249099831154,0.171852180604,0.0669479638093,-2.79962269913,-7.21777677995,5.31178924809
1471539685751834293,-0.369208738131,-0.298255905451,0.794408218197,0.379003832979,0.249099831154,0.171852180604,0.0669479638093,-2.79962269913,-7.21777677995,5.31178924809
1471539685753259582,-0.369208738131,-0.298255905451,0.794408218197,0.379003832979,0.249099831154,0.171852180604,0.0669479638093,-2.79962269913,-7.21777677995,5.31178924809
1471539685760784566,-0.369459682472,-0.296585317607,0.794726451512,0.379402898876,0.296211397504,0.165557947865,0.101471000304,-3.07829165034,-7.39401023478,5.40392455938
1471539685761796105,-0.369459682472,-0.296585317607,0.794726451512,0.379402898876,0.296211397504,0.165557947865,0.101471000304,-3.07829165034,-7.39401023478,5.40392455938
1471539685775341398,-0.368470437168,-0.293457285291,0.79595803603,0.380214628233,0.373268353026,-0.0556946137372,0.0511169742519,-3.41218294087,-7.31902951611,5.59323729044
1471539685776770678,-0.368470437168,-0.293457285291,0.79595803603,0.380214628233,0.373268353026,-0.0556946137372,0.0511169742519,-3.41218294087,-7.31902951611,5.59323729044
1471539685779471061,-0.368470437168,-0.293457285291,0.79595803603,0.380214628233,0.373268353026,-0.0556946137372,0.0511169742519,-3.41218294087,-7.31902951611,5.59323729044
1471539685782797781,-0.368470437168,-0.293457285291,0.79595803603,0.380214628233,0.373268353026,-0.0556946137372,0.0511169742519,-3.41218294087,-7.31902951611,5.59323729044
1471539685797806480,-0.365608612555,-0.291488732606,0.79766960532,0.380904006199,0.325775363898,-0.231743013546,-0.018310559095,-3.14861183581,-6.91896230688,5.42264792684
1471539685799287644,-0.365608612555,-0.291488732606,0.79766960532,0.380904006199,0.325775363898,-0.231743013546,-0.018310559095,-3.14861183581,-6.91896230688,5.42264792684
1471539685809455735,-0.364044013219,-0.291135770863,0.798365596027,0.381214236938,0.240135319961,-0.256538526885,-0.0595093088386,-3.04764741987,-6.80153409041,5.35142403788
1471539685810988859,-0.364044013219,-0.291135770863,0.798365596027,0.381214236938,0.240135319961,-0.256538526885,-0.0595093088386,-3.04764741987,-6.80153409041,5.35142403788
1471539685813458707,-0.362639524544,-0.291051782417,0.79892545882,0.381444027926,0.171089239734,-0.246429540398,-0.0671386983127,-2.98188363382,-6.75913745643,5.33783463231
1471539685814571799,-0.362639524544,-0.291051782417,0.79892545882,0.381444027926,0.171089239734,-0.246429540398,-0.0671386983127,-2.98188363382,-6.75913745643,5.33783463231
1471539685820802082,-0.362639524544,-0.291051782417,0.79892545882,0.381444027926,0.171089239734,-0.246429540398,-0.0671386983127,-2.98188363382,-6.75913745643,5.33783463231
1471539685822335230,-0.362639524544,-0.291051782417,0.79892545882,0.381444027926,0.171089239734,-0.246429540398,-0.0671386983127,-2.98188363382,-6.75913745643,5.33783463231
1471539685835266798,-0.360398795154,-0.291259820177,0.799856561748,0.381457607384,0.0892639343832,-0.202751201387,-0.0175476110326,-2.85012722989,-7.03509413809,5.62737206823
1471539685836330077,-0.360398795154,-0.291259820177,0.799856561748,0.381457607384,0.0892639343832,-0.202751201387,-0.0175476110326,-2.85012722989,-7.03509413809,5.62737206823
1471539685843287255,-0.360398795154,-0.291259820177,0.799856561748,0.381457607384,0.0892639343832,-0.202751201387,-0.0175476110326,-2.85012722989,-7.03509413809,5.62737206823
1471539685844260879,-0.359698355972,-0.290875144417,0.800321228147,0.38143764215,0.141906758922,-0.118255632435,0.0280380289805,-2.85269041769,-7.44905576101,6.0252324335
1471539685861839378,-0.359112848641,-0.289655626262,0.800964611805,0.381566862753,0.287819018598,-0.0404358064565,0.0846863116353,-2.94393942542,-7.81444345295,6.27405753554
1471539685863295930,-0.359112848641,-0.289655626262,0.800964611805,0.381566862753,0.287819018598,-0.0404358064565,0.0846863116353,-2.94393942542,-7.81444345295,6.27405753554
1471539685865772467,-0.358626841896,-0.287518586529,0.80178381068,0.381919587875,0.453377196242,0.0457764102222,0.134086734943,-3.08697678463,-7.8240982824,6.3518373102
1471539685866778347,-0.358626841896,-0.287518586529,0.80178381068,0.381919587875,0.453377196242,0.0457764102222,0.134086734943,-3.08697678463,-7.8240982824,6.3518373102
1471539685875268404,-0.35820478858,-0.284501713622,0.802735871086,0.382574470732,0.618935731789,0.131225819251,0.162506392445,-3.22074265878,-7.65033258324,6.2105764182
1471539685876760231,-0.35820478858,-0.284501713622,0.802735871086,0.382574470732,0.618935731789,0.131225819251,0.162506392445,-3.22074265878,-7.65033258324,6.2105764182
1471539685884997270,-0.357751029706,-0.281029490744,0.803741839007,0.383452320772,0.713540800715,0.16994516264,0.16155280893,-3.5348756926,-7.28511384089,6.30156883978
1471539685886658589,-0.357751029706,-0.281029490744,0.803741839007,0.383452320772,0.713540800715,0.16994516264,0.16155280893,-3.5348756926,-7.28511384089,6.30156883978
1471539685900026515,-0.357229690516,-0.277457990521,0.804754213942,0.384414706862,0.741006800527,0.170898865707,0.151825331588,-3.61761603551,-6.84102755903,6.13804645376
